bigram,frequency,word1,word2,word1_freq,word2_freq
"('and', 'would')",0.00023408239700374532,and,would,0.03978935049736688,0.005851375073142188
"('that', 'but')",0.00011704119850187266,that,but,0.025043885313048568,0.007957870099473376
"('be', 'above')",0.00011704119850187266,be,above,0.014628437682855471,0.0008191925102399064
"('caſual', 'among')",0.00011704119850187266,caſual,among,0.0003510825043885313,0.00023405500292568755
"('produce', 'that')",0.00011704119850187266,produce,that,0.00011702750146284377,0.025043885313048568
"('and', 'quarters')",0.00011704119850187266,and,quarters,0.03978935049736688,0.00023405500292568755
"('the', 'hypotheſis')",0.00011704119850187266,the,hypotheſis,0.06155646576945582,0.0008191925102399064
"('be', 'porous')",0.00011704119850187266,be,porous,0.014628437682855471,0.0003510825043885313
"('move', 'and')",0.00011704119850187266,move,and,0.0009362200117027502,0.03978935049736688
"('a', 'making')",0.00011704119850187266,a,making,0.014160327677004095,0.00011702750146284377
"('as', 'far')",0.00011704119850187266,as,far,0.009128145114101814,0.00011702750146284377
"('and', 'deſcend')",0.00011704119850187266,and,deſcend,0.03978935049736688,0.00023405500292568755
"('penetrate', 'and')",0.00011704119850187266,penetrate,and,0.00011702750146284377,0.03978935049736688
"('orbs', 'that')",0.00011704119850187266,orbs,that,0.0011702750146284377,0.025043885313048568
"('outward', 'starrs')",0.00011704119850187266,outward,starrs,0.0003510825043885313,0.001521357519016969
"('ever', 'reflects')",0.00011704119850187266,ever,reflects,0.001521357519016969,0.00011702750146284377
"('calculation', 'if')",0.00011704119850187266,calculation,if,0.00023405500292568755,0.003978935049736688
"('retain', 'well')",0.00011704119850187266,retain,well,0.0003510825043885313,0.0003510825043885313
"('all', 'would')",0.00011704119850187266,all,would,0.010298420128730251,0.005851375073142188
"('ones', 'but')",0.00011704119850187266,ones,but,0.0004681100058513751,0.007957870099473376
"('be', 'infinite')",0.00011704119850187266,be,infinite,0.014628437682855471,0.0018724400234055004
"('downwards', 'but')",0.00011704119850187266,downwards,but,0.0003510825043885313,0.007957870099473376
"('power', 'nor')",0.00011704119850187266,power,nor,0.001989467524868344,0.0033937975424224694
"('planets', 'now')",0.00035112359550561797,planets,now,0.0038619075482738442,0.004212990052662376
"('very', 'effluvia')",0.00011704119850187266,very,effluvia,0.0023405500292568754,0.0007021650087770626
"('sun', 'than')",0.00023408239700374532,sun,than,0.0028086600351082502,0.002106495026331188
"('and', 'we')",0.00023408239700374532,and,we,0.03978935049736688,0.008425980105324752
"('matters', 'of')",0.00011704119850187266,matters,of,0.00023405500292568755,0.04166179052077238
"('d', 'atoms')",0.00011704119850187266,d,atoms,0.0038619075482738442,0.002574605032182563
"('fully', 'prove')",0.00011704119850187266,fully,prove,0.0003510825043885313,0.00023405500292568755
"('an', 'efficient')",0.00011704119850187266,an,efficient,0.005734347571679344,0.00011702750146284377
"('ſo', 'remote')",0.00011704119850187266,ſo,remote,0.0052662375658279695,0.00023405500292568755
"('made', 'caſually')",0.00011704119850187266,made,caſually,0.0011702750146284377,0.00023405500292568755
"('is', 'infinitly')",0.00011704119850187266,is,infinitly,0.010766530134581627,0.00023405500292568755
"('weigh', 'according')",0.00011704119850187266,weigh,according,0.0003510825043885313,0.0008191925102399064
"('all', 'other')",0.00035112359550561797,all,other,0.010298420128730251,0.004447045055588063
"('and', 'truſion')",0.00011704119850187266,and,truſion,0.03978935049736688,0.00011702750146284377
"('exp', 'of')",0.00011704119850187266,exp,of,0.00011702750146284377,0.04166179052077238
"('fortuitous', 'formation')",0.00011704119850187266,fortuitous,formation,0.0005851375073142189,0.0008191925102399064
"('alſo', 'muſt')",0.00011704119850187266,alſo,muſt,0.0007021650087770626,0.0038619075482738442
"('miles', 'the')",0.00011704119850187266,miles,the,0.00023405500292568755,0.06155646576945582
"('from', 'real')",0.00011704119850187266,from,real,0.006553540081919251,0.0003510825043885313
"('right', 'lines')",0.00011704119850187266,right,lines,0.0003510825043885313,0.0004681100058513751
"('god', 'who')",0.00011704119850187266,god,who,0.0009362200117027502,0.0008191925102399064
"('former', 'calculation')",0.00011704119850187266,former,calculation,0.0009362200117027502,0.00023405500292568755
"('they', 'ſuppoſe')",0.00011704119850187266,they,ſuppoſe,0.008543007606787596,0.0011702750146284377
"('of', 'comets')",0.00011704119850187266,of,comets,0.04166179052077238,0.00023405500292568755
"('perpetually', 'acting')",0.00023408239700374532,perpetually,acting,0.00023405500292568755,0.00023405500292568755
"('with', 'it')",0.00011704119850187266,with,it,0.004681100058513751,0.014628437682855471
"('we', 'examin')",0.00011704119850187266,we,examin,0.008425980105324752,0.00023405500292568755
"('and', 'water')",0.00023408239700374532,and,water,0.03978935049736688,0.0005851375073142189
"('which', 'now')",0.00011704119850187266,which,now,0.00620245757753072,0.004212990052662376
"('mere', 'chance')",0.00011704119850187266,mere,chance,0.001053247513165594,0.0007021650087770626
"('had', 'exiſted')",0.00011704119850187266,had,exiſted,0.0004681100058513751,0.00011702750146284377
"('directed', 'to')",0.00011704119850187266,directed,to,0.00011702750146284377,0.022937390286717377
"('and', 'unite')",0.00023408239700374532,and,unite,0.03978935049736688,0.0003510825043885313
"('before', 'as')",0.00011704119850187266,before,as,0.0017554125219426564,0.009128145114101814
"('an', 'uniform')",0.00011704119850187266,an,uniform,0.005734347571679344,0.0003510825043885313
"('can', 'make')",0.00011704119850187266,can,make,0.001989467524868344,0.0008191925102399064
"('evident', 'therefore')",0.00011704119850187266,evident,therefore,0.0005851375073142189,0.001053247513165594
"('production', 'fortuitous')",0.00011704119850187266,production,fortuitous,0.00023405500292568755,0.0005851375073142189
"('with', 'this')",0.00035112359550561797,with,this,0.004681100058513751,0.00807489760093622
"('the', 'higher')",0.00023408239700374532,the,higher,0.06155646576945582,0.0004681100058513751
"('orbs', 'as')",0.00011704119850187266,orbs,as,0.0011702750146284377,0.009128145114101814
"('of', 'millions')",0.00011704119850187266,of,millions,0.04166179052077238,0.0005851375073142189
"('hard', 'indeed')",0.00011704119850187266,hard,indeed,0.00011702750146284377,0.0004681100058513751
"('we', 'laud')",0.00011704119850187266,we,laud,0.008425980105324752,0.00011702750146284377
"('come', 'eaſier')",0.00011704119850187266,come,eaſier,0.00011702750146284377,0.00011702750146284377
"('direct', 'motion')",0.00011704119850187266,direct,motion,0.0007021650087770626,0.0031597425394967816
"('poles', 'might')",0.00011704119850187266,poles,might,0.00011702750146284377,0.0026916325336454067
"('extended', 'void')",0.00011704119850187266,extended,void,0.00011702750146284377,0.0016383850204798127
"('have', 'not')",0.00023408239700374532,have,not,0.007021650087770626,0.006085430076067876
"('us', 'we')",0.00011704119850187266,us,we,0.0016383850204798127,0.008425980105324752
"('ſome', 'external')",0.00023408239700374532,ſome,external,0.002574605032182563,0.0009362200117027502
"('is', 'agreeable')",0.00011704119850187266,is,agreeable,0.010766530134581627,0.00011702750146284377
"('may', 'fairly')",0.00011704119850187266,may,fairly,0.004095962551199532,0.00011702750146284377
"('moreover', 'in')",0.00011704119850187266,moreover,in,0.00023405500292568755,0.01767115272088941
"('nor', 'convened')",0.00011704119850187266,nor,convened,0.0033937975424224694,0.0003510825043885313
"('bodies', 'it')",0.00011704119850187266,bodies,it,0.003042715038033938,0.014628437682855471
"('appears', 'that')",0.00035112359550561797,appears,that,0.0005851375073142189,0.025043885313048568
"('earth', 'but')",0.00011704119850187266,earth,but,0.003510825043885313,0.007957870099473376
"('toward', 'all')",0.00035112359550561797,toward,all,0.002106495026331188,0.010298420128730251
"('caſe', 'of')",0.00023408239700374532,caſe,of,0.0003510825043885313,0.04166179052077238
"('denoting', 'only')",0.00011704119850187266,denoting,only,0.00011702750146284377,0.0023405500292568754
"('ſhould', 'ſo')",0.00011704119850187266,ſhould,ſo,0.0031597425394967816,0.0052662375658279695
"('or', 'gravitation')",0.00011704119850187266,or,gravitation,0.011000585137507315,0.0018724400234055004
"('evinced', 'that')",0.00011704119850187266,evinced,that,0.00011702750146284377,0.025043885313048568
"('or', 'condition')",0.00011704119850187266,or,condition,0.011000585137507315,0.0004681100058513751
"('by', 'mutual')",0.00023408239700374532,by,mutual,0.007957870099473376,0.0018724400234055004
"('the', 'ſurface')",0.00023408239700374532,the,ſurface,0.06155646576945582,0.00023405500292568755
"('yet', 'we')",0.00011704119850187266,yet,we,0.0028086600351082502,0.008425980105324752
"('divert', 'it')",0.00011704119850187266,divert,it,0.00011702750146284377,0.014628437682855471
"('being', '1')",0.00011704119850187266,being,1,0.002106495026331188,0.0012873025160912814
"('repreſent', 'a')",0.00011704119850187266,repreſent,a,0.00011702750146284377,0.014160327677004095
"('all', 'mechaniſm')",0.00011704119850187266,all,mechaniſm,0.010298420128730251,0.0003510825043885313
"('porous', 'too')",0.00011704119850187266,porous,too,0.0003510825043885313,0.0003510825043885313
"('variety', 'of')",0.00011704119850187266,variety,of,0.00011702750146284377,0.04166179052077238
"('reſt', 'for')",0.00011704119850187266,reſt,for,0.001521357519016969,0.005500292568753657
"('it', 'then')",0.00011704119850187266,it,then,0.014628437682855471,0.001989467524868344
"('its', 'inability')",0.00011704119850187266,its,inability,0.002574605032182563,0.00011702750146284377
"('abſolute', 'plenitude')",0.00011704119850187266,abſolute,plenitude,0.0004681100058513751,0.00011702750146284377
"('times', 'its')",0.00011704119850187266,times,its,0.0017554125219426564,0.002574605032182563
"('the', 'ſame')",0.0023408239700374533,the,ſame,0.06155646576945582,0.0024575775307197193
"('would', 'truly')",0.00011704119850187266,would,truly,0.005851375073142188,0.00011702750146284377
"('in', 'manner')",0.00011704119850187266,in,manner,0.01767115272088941,0.0003510825043885313
"('mention', 'd')",0.00011704119850187266,mention,d,0.00011702750146284377,0.0038619075482738442
"('made', 'heaven')",0.00011704119850187266,made,heaven,0.0011702750146284377,0.0011702750146284377
"('that', 'every')",0.00046816479400749064,that,every,0.025043885313048568,0.0024575775307197193
"('with', 'sea')",0.00011704119850187266,with,sea,0.004681100058513751,0.00023405500292568755
"('continued', 'from')",0.00011704119850187266,continued,from,0.0003510825043885313,0.006553540081919251
"('this', 'preſent')",0.00046816479400749064,this,preſent,0.00807489760093622,0.0033937975424224694
"('hath', 'common')",0.00011704119850187266,hath,common,0.001521357519016969,0.0014043300175541251
"('and', 'evident')",0.00011704119850187266,and,evident,0.03978935049736688,0.0005851375073142189
"('diſtance', '3')",0.00011704119850187266,diſtance,3,0.0008191925102399064,0.0005851375073142189
"('moved', 'from')",0.00011704119850187266,moved,from,0.0005851375073142189,0.006553540081919251
"('and', 'though')",0.00011704119850187266,and,though,0.03978935049736688,0.002925687536571094
"('about', 'how')",0.00011704119850187266,about,how,0.0017554125219426564,0.0011702750146284377
"('propell', 'ſo')",0.00011704119850187266,propell,ſo,0.00011702750146284377,0.0052662375658279695
"('yet', 'the')",0.00035112359550561797,yet,the,0.0028086600351082502,0.06155646576945582
"('the', 'inactivity')",0.00011704119850187266,the,inactivity,0.06155646576945582,0.00011702750146284377
"('way', 'of')",0.00023408239700374532,way,of,0.0005851375073142189,0.04166179052077238
"('vaſt', 'diſtance')",0.00011704119850187266,vaſt,diſtance,0.0007021650087770626,0.0008191925102399064
"('might', 'by')",0.00011704119850187266,might,by,0.0026916325336454067,0.007957870099473376
"('word', 'with')",0.00011704119850187266,word,with,0.0005851375073142189,0.004681100058513751
"('adapted', 'as')",0.00011704119850187266,adapted,as,0.00011702750146284377,0.009128145114101814
"('for', 'full')",0.00011704119850187266,for,full,0.005500292568753657,0.0004681100058513751
"('of', 'saturn')",0.00023408239700374532,of,saturn,0.04166179052077238,0.00023405500292568755
"('right', 'hand')",0.00011704119850187266,right,hand,0.0003510825043885313,0.00011702750146284377
"('another', 'through')",0.00011704119850187266,another,through,0.0016383850204798127,0.001521357519016969
"('hydroſtaticks', '2')",0.00011704119850187266,hydroſtaticks,2,0.00011702750146284377,0.0005851375073142189
"('in', 'our')",0.0007022471910112359,in,our,0.01767115272088941,0.003510825043885313
"('ſpecial', 'refutation')",0.00011704119850187266,ſpecial,refutation,0.00011702750146284377,0.00011702750146284377
"('ſtate', 'of')",0.00023408239700374532,ſtate,of,0.0005851375073142189,0.04166179052077238
"('the', 'myſteries')",0.00011704119850187266,the,myſteries,0.06155646576945582,0.00011702750146284377
"('there', 'be')",0.00011704119850187266,there,be,0.0031597425394967816,0.014628437682855471
"('ʋniverſal', 'attraction')",0.00011704119850187266,ʋniverſal,attraction,0.00011702750146284377,0.002925687536571094
"('neareſt', 'atoms')",0.00011704119850187266,neareſt,atoms,0.00023405500292568755,0.002574605032182563
"('be', 'obliged')",0.00011704119850187266,be,obliged,0.014628437682855471,0.00011702750146284377
"('our', 'atheiſts')",0.00011704119850187266,our,atheiſts,0.003510825043885313,0.0009362200117027502
"('by', 'an')",0.00046816479400749064,by,an,0.007957870099473376,0.005734347571679344
"('deſert', 'them')",0.00023408239700374532,deſert,them,0.00023405500292568755,0.004095962551199532
"('indued', 'matter')",0.00011704119850187266,indued,matter,0.00011702750146284377,0.00994733762434172
"('toward', 'a')",0.00011704119850187266,toward,a,0.002106495026331188,0.014160327677004095
"('and', 'ſecondly')",0.00046816479400749064,and,ſecondly,0.03978935049736688,0.0005851375073142189
"('ſome', 'syſtems')",0.00011704119850187266,ſome,syſtems,0.002574605032182563,0.0007021650087770626
"('it', 'mechanically')",0.00023408239700374532,it,mechanically,0.014628437682855471,0.0009362200117027502
"('allow', 'then')",0.00011704119850187266,allow,then,0.0008191925102399064,0.001989467524868344
"('heavy', 'as')",0.00011704119850187266,heavy,as,0.0003510825043885313,0.009128145114101814
"('interſtices', 'between')",0.00011704119850187266,interſtices,between,0.00023405500292568755,0.0003510825043885313
"('or', 'of')",0.00011704119850187266,or,of,0.011000585137507315,0.04166179052077238
